Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.002000,0.000000,132.423855,2.918049,154.635013,2.841327,145.368801,3.055613,141.719016,3.096980,163.752499,3.029120,136.139216,-2.916044,135.359961,-3.108665,123.517123,-2.926534,128.991617,-2.860628,145.185745,-2.575799,126.642515,-2.796288,140.325434,-2.873377,125.175349,-2.721840,133.834773,-2.597748,151.029878,-2.781010,148.169095,-2.477450,149.229748,-2.628108,142.643107,-2.681130,116.900988,-2.314178,145.334124,-2.423787,135.236846,-2.311152,128.401927,-2.129719,161.799374,-2.404947,129.525758,-2.139434,117.340725,-2.160755,133.104145,-2.178031,117.231279,-2.048705,136.166862,-2.046578,136.682718,-1.869200,133.109531,-1.847450,140.932705,-1.743977,135.423178,-1.771879,-46.111288
1.102000,0.000000,145.735451,-2.115394,120.362606,-2.142977,125.220188,-2.319417,126.083810,-2.036214,123.843367,-1.927547,113.016263,-1.907929,121.644200,-1.803597,129.852510,-1.778438,118.224608,-1.783237,122.770392,-1.746385,117.080421,-1.576187,117.399289,-1.602020,111.718332,-1.522365,123.424268,-1.637601,125.906672,-1.314564,122.809166,-1.285105,112.626995,-1.280126,111.261238,-1.289709,140.672647,-1.259396,132.616148,-1.138324,146.230919,-1.310892,138.207765,-1.264891,112.787780,-1.051631,124.704142,-1.137872,114.854437,-1.001802,123.854152,-0.928196,130.279730,-0.941697,136.804965,-0.764170,139.108208,-0.854384,127.486995,-0.784044,101.474515,-0.652974,148.098840,-0.744785,-45.330312
1.202000,0.000000,85.505413,-1.381084,85.563095,-1.209110,78.261038,-1.227590,93.564117,-1.075483,84.701196,-1.153277,81.830513,-1.144728,80.564163,-1.034721,78.240620,-0.981977,77.408018,-0.873671,86.383671,-0.862825,78.294382,-0.829254,75.271070,-0.815978,78.235275,-0.668923,91.176701,-0.659109,81.582308,-0.532902,85.324225,-0.580563,80.281740,-0.507155,85.691119,-0.431638,79.380116,-0.440966,86.860165,-0.394190,79.086675,-0.345598,80.641969,-0.306736,77.405810,-0.184549,90.642050,-0.098632,79.323757,0.008387,83.314707,-0.120290,74.838746,0.065157,84.508560,0.047218,84.316217,0.046787,89.541327,0.153114,90.954378,0.140580,99.999650,0.225794,-42.008477
1.302000,0.000000,75.576434,1.029838,68.702754,1.060470,73.168003,0.951230,71.841841,0.936399,74.179967,0.813863,64.111490,0.684033,71.012836,0.710099,70.579374,0.547972,66.088837,0.549997,70.496954,0.430522,72.118406,0.436916,74.072736,0.309376,66.370021,0.290667,72.566333,0.117162,71.670073,0.080146,69.732133,-0.012457,70.970918,-0.056261,72.858234,-0.147934,75.709547,-0.250738,66.540193,-0.321751,72.937850,-0.357789,66.280343,-0.360639,73.324871,-0.490177,65.037237,-0.596909,72.031662,-0.770460,73.248644,-0.565212,75.306895,-0.900352,66.606970,-0.922490,72.196425,-0.948788,67.842810,-0.983832,81.002143,-1.010669,75.081731,-1.126347,-40.585764
1.403000,0.000000,78.205682,-0.098576,72.577911,-0.124692,71.100538,0.043699,72.601518,0.084968,70.326209,0.178883,72.911022,0.254701,76.884606,0.310641,69.840279,0.275912,64.346819,0.329493,70.377261,0.488989,69.897455,0.471007,66.076685,0.468010,68.821381,0.489928,66.263505,0.556763,69.662077,0.617240,73.400073,0.803534,66.390324,0.733070,63.804153,0.752856,64.117609,0.859531,71.222622,0.906070,66.263677,0.997185,69.828462,0.951664,72.778007,0.972405,64.741891,1.057323,69.805107,1.105429,66.177505,1.085916,67.243152,1.215015,70.454395,1.243247,69.852403,1.362202,70.528499,1.341112,68.284743,1.405761,72.574813,1.385385,-40.565519
1.503000,0.000000,71.775612,0.543763,72.787348,0.586516,76.916739,0.543723,73.361356,0.676710,70.833853,0.752122,76.323977,0.828745,68.028086,0.870909,76.795283,0.855917,69.850060,1.013613,69.640409,0.966927,67.178265,1.076314,73.791241,1.096666,77.177467,1.148763,68.844326,1.125632,66.710489,1.154992,70.918400,1.267065,68.506997,1.276266,69.021052,1.390582,71.262619,1.456774,76.802102,1.487017,72.531052,1.464021,69.597654,1.623827,78.970469,1.630587,71.950270,1.678323,68.285237,1.724872,84.784716,1.830743,68.305421,1.816152,68.239762,1.896057,70.046705,1.929783,76.107105,2.006504,72.183413,2.060479,73.659477,2.179622,-40.795277
1.603000,0.000000,100.193591,2.994503,85.604659,2.866914,93.048498,2.681319,89.280332,2.697535,87.851136,2.640236,85.120791,2.490761,88.247313,2.391778,78.258130,2.332933,82.522362,2.216686,85.058520,2.121196,82.999919,2.113363,82.745969,2.012054,87.169695,2.060557,79.590634,1.970541,84.589229,1.786157,78.598090,1.767064,89.312064,1.551940,86.956670,1.586083,88.663679,1.493539,87.398617,1.537890,88.796283,1.402189,85.176257,1.248356,82.811595,1.278409,78.972631,1.075530,90.328127,1.127033,86.734771,1.025399,89.203845,0.984905,88.112398,0.857754,94.387258,0.821942,93.531070,0.758723,88.497828,0.528460,99.562760,0.536758,-42.190149
1.703000,0.000000,118.868444,1.561800,114.606141,1.596845,134.855995,1.714574,130.908588,1.705879,114.707948,1.683380,124.202396,1.837404,130.518925,1.832396,120.119883,1.857820,116.115381,1.938513,118.104571,1.950383,119.537799,2.066003,122.289147,1.997970,147.230670,2.392866,110.618157,2.302523,126.735349,2.087533,130.137130,2.230488,142.125281,2.376207,107.900865,2.402416,106.908495,2.313360,122.183130,2.532990,111.294009,2.637457,112.976898,2.518321,116.762882,2.721832,120.299432,2.713634,131.974716,2.710858,124.618883,2.894828,118.326784,2.807016,114.013327,2.950358,113.454318,3.016345,116.524365,3.021402,128.742930,3.052395,130.945982,-3.003976,-45.329355
1.803000,0.000985,212.209456,2.384466,263.363854,2.320606,253.191744,2.765503,183.492520,2.653027,255.164590,2.464621,195.275816,2.763041,215.258921,2.855013,262.042934,2.781351,222.952288,2.777556,193.671380,2.675359,235.445433,2.956939,227.841424,3.056769,225.346329,3.047143,294.385412,2.862781,236.356823,3.067591,348.321721,2.897873,209.227538,3.108303,224.870471,-2.692211,179.459039,-3.077300,263.665863,-3.009668,194.080105,-2.743134,210.573416,-3.058732,265.315285,-3.050993,221.802526,-2.802725,269.331360,-2.547280,206.641093,-2.380237,281.647782,-2.385633,253.318994,-2.673527,291.111161,-2.681506,217.141890,-2.454382,246.759487,-2.194838,245.843750,-2.224268,-50.283722
1.903000,0.000000,199.632587,-2.673067,292.602061,-2.512994,220.106348,-2.527654,219.947197,-2.492252,377.328071,-2.143701,308.999658,-2.151887,228.152677,-2.267323,224.319791,-2.132386,250.959523,-2.002121,211.243330,-2.006113,210.893213,-1.869337,196.730125,-1.854384,284.103110,-1.956708,300.657193,-1.911500,221.937666,-1.744722,297.486586,-1.857805,242.281824,-1.948459,221.082484,-1.654732,255.944626,-1.617521,260.143645,-1.404465,202.369127,-1.367042,246.551759,-1.366010,237.263141,-1.503645,306.769752,-1.563722,266.092853,-1.469915,202.070437,-1.228398,225.556665,-1.216581,203.938943,-0.978599,272.295055,-1.221989,251.993273,-1.019951,277.033363,-0.762256,229.343027,-1.132219,-50.510974
