Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
1.004000,0.000000,41.951513,-0.410981,44.787801,-0.487352,41.734892,-0.544338,41.140685,-0.555558,42.060339,-0.584469,45.061217,-0.687748,43.289531,-0.702343,39.569400,-0.798559,40.346358,-0.813557,39.216436,-0.951068,44.077433,-0.965187,40.810337,-0.961990,39.932719,-1.027608,40.802129,-1.070267,42.891106,-1.052247,43.286901,-1.170402,42.838718,-1.210253,44.228080,-1.202832,44.990595,-1.248801,43.884029,-1.359674,41.949462,-1.430789,41.412548,-1.466007,41.892606,-1.449144,41.879498,-1.450367,41.651530,-1.508481,43.617361,-1.554628,41.760918,-1.639606,41.413231,-1.685767,41.235338,-1.733019,42.898525,-1.807796,43.960343,-1.806244,47.426693,-1.802688,-36.369938
1.104000,0.000000,51.544308,-0.582248,52.877447,-0.637430,51.256985,-0.700635,49.478675,-0.711643,49.832784,-0.761925,47.721398,-0.809393,54.335137,-0.898062,50.022367,-0.948842,50.161423,-1.008211,49.340669,-0.974895,50.131800,-1.034838,49.176216,-1.185640,50.271329,-1.094335,49.857576,-1.202671,50.073127,-1.165221,49.578835,-1.257186,48.882411,-1.379882,46.073671,-1.343276,49.711966,-1.451416,47.679558,-1.477429,51.361294,-1.557698,48.106018,-1.571825,46.288591,-1.638141,51.548521,-1.612403,51.570802,-1.717044,49.548164,-1.759591,52.060421,-1.803557,50.850705,-1.874988,49.911989,-1.887127,53.531174,-1.878497,48.971085,-1.965689,50.094238,-2.035078,-37.867417
1.204000,0.000000,177.901008,-1.122295,147.828401,-1.384567,133.614549,-1.302208,163.141143,-1.290210,184.398256,-1.348160,136.894013,-1.352399,135.857891,-1.393250,168.010187,-1.352543,138.663125,-1.433605,150.282384,-1.542601,130.118656,-1.678529,155.838599,-1.513561,158.616232,-1.735034,147.081506,-1.964545,148.131740,-1.722295,147.438648,-1.711136,128.942632,-1.802441,155.899241,-1.997925,139.432025,-1.808129,164.946722,-2.050525,145.625853,-2.209059,158.916270,-2.190709,155.243696,-2.091681,138.583065,-2.130066,142.993683,-2.298959,155.635166,-2.241536,150.702044,-2.389098,128.174394,-2.387410,164.045128,-2.443767,151.602781,-2.437144,148.337561,-2.519772,156.056517,-2.835333,-46.830688
1.304000,0.000000,106.960466,-1.612282,91.040896,-1.565834,95.733618,-1.699852,89.193733,-1.653456,95.332821,-1.680741,97.606101,-1.662339,98.702309,-1.699768,90.521745,-1.888061,92.381750,-1.664862,97.959304,-1.956954,113.121831,-1.942710,95.755126,-1.860218,93.708726,-2.106200,85.948111,-2.185576,89.307496,-2.155601,94.064794,-2.130629,92.434035,-2.295645,90.340101,-2.244760,94.114461,-2.469561,90.253499,-2.431847,100.675950,-2.414936,101.721741,-2.480134,93.424470,-2.494455,89.974674,-2.571040,105.449347,-2.719559,87.270378,-2.800414,92.454477,-2.762631,104.607667,-2.728186,96.505247,-2.679443,97.538701,-2.788775,109.663553,-2.761922,103.841479,-2.989524,-43.319349
1.404000,0.000000,49.808505,-2.847149,52.677967,-2.763629,49.859105,-2.665427,49.939567,-2.559644,51.901155,-2.524299,49.983041,-2.453746,48.832060,-2.324692,45.958666,-2.227792,45.276187,-2.162010,50.317904,-2.084669,47.327625,-2.000846,46.281849,-1.916553,47.551395,-1.878348,49.291619,-1.796535,45.948286,-1.672368,47.430165,-1.618818,50.646388,-1.545375,50.454303,-1.464335,49.258516,-1.386683,47.077463,-1.334740,50.150688,-1.253386,45.398518,-1.194341,46.785834,-1.082661,48.345511,-0.993098,44.654943,-0.985527,47.780268,-0.935772,52.271986,-0.783664,48.928929,-0.728573,49.379932,-0.674804,48.007952,-0.533118,48.928833,-0.414889,52.251679,-0.344229,-37.541326
1.505000,0.000000,107.506271,-0.651232,109.511037,-0.711670,123.363663,-0.695115,97.584033,-0.885818,117.326004,-0.944247,122.861273,-0.850506,94.136335,-0.916767,97.427008,-1.018964,127.290074,-1.006127,115.887635,-1.101024,118.106750,-1.113446,106.423614,-1.259765,97.301487,-1.244612,108.297570,-1.293665,110.982690,-1.310386,112.485616,-1.413169,102.610341,-1.379707,96.225798,-1.481059,97.809396,-1.574372,102.837501,-1.607993,102.654646,-1.692852,106.840118,-1.594668,111.298258,-1.701262,93.205764,-1.684560,102.537736,-1.707620,114.960536,-1.766101,111.293327,-1.936008,104.953895,-1.919349,100.013611,-2.009858,114.342739,-2.073839,119.778606,-2.033778,107.566590,-2.143366,-44.213257
1.605000,0.006897,559.946362,0.108175,275.236491,-0.052893,780.711914,0.766275,412.425487,0.216775,284.832436,0.212975,415.218428,0.277552,338.200455,0.589420,326.332292,0.379102,273.381387,0.798242,262.368430,0.602979,512.740248,0.717077,265.307757,0.364571,398.882594,0.674552,321.743318,0.821710,267.071323,0.876053,595.522997,1.309003,229.914322,0.724033,279.172817,1.289705,355.684621,0.837591,315.818574,1.391354,449.285982,1.338568,350.319775,1.592844,421.126552,1.080418,301.933626,1.534944,381.127066,1.915325,255.354670,1.697076,390.901057,2.224287,426.250932,2.013969,329.316786,1.700120,450.264284,2.047289,264.933377,2.107258,242.078714,2.297532,-53.316766
1.705000,1.000000,964.200524,0.944570,396.930791,0.607524,444.557477,1.273681,1444.947429,0.945144,1281.798248,0.526394,655.723904,2.367352,693.067077,1.011744,582.189081,0.994538,619.178794,1.815756,1489.727338,0.492830,628.699503,2.506541,543.146404,2.108603,513.596145,2.970961,404.667482,2.024044,555.059306,1.099069,1921.858274,-0.115044,798.055034,2.684753,505.125116,-2.998565,1353.425854,2.519943,1129.751874,-1.460658,384.124526,2.346070,869.134983,2.251443,635.875735,2.995731,391.702138,3.087875,700.432227,2.588773,633.153922,2.695109,685.301284,3.090664,543.941808,-2.703065,801.408790,-2.268400,2671.738964,2.976600,3387.189215,1.511583,553.159329,2.976062,-58.122912
1.805000,1.000000,932.791931,-1.897317,4704.668482,1.037237,1197.708097,-0.515488,554.961140,-0.436052,787.224854,-0.533757,1288.338753,2.077216,709.869692,0.835161,740.743769,0.373096,625.383222,0.935800,798.351906,0.860589,961.948639,1.301784,555.752754,1.290990,993.144918,1.909196,1174.590997,1.381606,1586.359745,-3.020564,805.747061,2.485307,934.954117,-2.140653,672.369619,-2.420820,1425.414115,3.064912,393.905062,-1.518361,621.982841,-1.222109,1038.576540,-0.931875,436.933790,-0.620087,446.908819,-0.763776,459.544923,-0.226395,1548.323662,2.749016,480.794217,-0.507467,426.065541,0.521321,1036.945589,1.465631,1045.748303,1.947882,477.761922,2.501818,1053.532538,-2.879105,-58.490936
1.905000,0.072063,355.535917,-0.237914,440.830468,0.668859,621.286249,1.707471,449.147348,1.860817,720.234549,2.387724,496.554807,-2.932577,283.328098,-2.386583,643.756818,-2.087902,508.470748,-0.966313,703.358113,0.037237,480.821476,0.703944,673.160308,1.073149,355.871884,1.922750,498.245411,2.677303,561.024795,-3.141269,296.025452,-2.165020,578.769419,-1.689289,311.396004,-1.147018,880.581160,0.735726,693.861834,1.539753,596.249932,1.344517,442.280808,1.749484,400.206552,2.151038,588.305078,-2.752231,460.283575,-1.986788,1169.873866,-1.884848,333.513795,-1.339279,1247.120810,-0.307416,360.132139,0.094015,548.671440,0.943787,347.122926,1.053251,580.662547,3.001876,-56.126899
